"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [Piece(r, -11, isdama=False), '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [None, '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [Piece(b, 10, isdama=False), '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [22, ""/""], ""piece"": [""red"", -11, false], ""destination"": [29, 31]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, -11, isdama=False): [29, 31]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [Piece(r, -11, isdama=False), '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [None, '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [Piece(b, 10, isdama=False), '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [22, ""/""], ""piece"": [""red"", -11, false], ""destination"": [29, 31]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, -11, isdama=False): [29, 31]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [Piece(r, -11, isdama=False), '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [None, '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [Piece(b, 10, isdama=False), '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [22, ""/""], ""piece"": [""red"", -11, false], ""destination"": [29, 31]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, -11, isdama=False): [29, 31]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [Piece(r, -11, isdama=False), '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [None, '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [Piece(b, 10, isdama=False), '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [22, ""/""], ""piece"": [""red"", -11, false], ""destination"": [29, 31]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, -11, isdama=False): [29, 31]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [Piece(r, -11, isdama=False), '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [None, '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [Piece(b, 10, isdama=False), '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [22, ""/""], ""piece"": [""red"", -11, false], ""destination"": [29, 31]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, -11, isdama=False): [29, 31]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [Piece(r, -11, isdama=False), '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [None, '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [Piece(b, 10, isdama=False), '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [22, ""/""], ""piece"": [""red"", -11, false], ""destination"": [29, 31]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, -11, isdama=False): [29, 31]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [Piece(r, -11, isdama=False), '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [None, '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [Piece(b, 10, isdama=False), '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [22, ""/""], ""piece"": [""red"", -11, false], ""destination"": [29, 31]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, -11, isdama=False): [29, 31]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [None, '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [Piece(r, -11, isdama=False), '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [Piece(b, 10, isdama=False), '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [None, '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [29, ""/""], ""piece"": [""red"", -11, false], ""destination"": [43, 47]}]}","Piece(r, -11, isdama=False): [43, 47]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [None, '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [Piece(r, -11, isdama=False), '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [Piece(b, 10, isdama=False), '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [None, '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [29, ""/""], ""piece"": [""red"", -11, false], ""destination"": [43, 47]}]}","Piece(r, -11, isdama=False): [43, 47]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [None, '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [None, '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [Piece(r, -11, isdama=False), '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [43, ""*""], ""piece"": [""red"", -11, false], ""destination"": [61, 25]}]}","Piece(r, -11, isdama=False): [61, 25]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [None, '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [None, '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [Piece(r, -11, isdama=False), '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [Piece(b, -3, isdama=False), '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [43, ""*""], ""piece"": [""red"", -11, false], ""destination"": [61, 25]}]}","Piece(r, -11, isdama=False): [61, 25]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [None, '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [Piece(b, -3, isdama=False), '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [None, '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [13, ""+""], ""piece"": [""red"", 8, false], ""destination"": [22]}, {""position"": [15, ""-""], ""piece"": [""red"", 0, false], ""destination"": [22]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, 8, isdama=False): [22]
Piece(r, 0, isdama=False): [22]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [None, '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [Piece(b, -3, isdama=False), '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [None, '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [13, ""+""], ""piece"": [""red"", 8, false], ""destination"": [22]}, {""position"": [15, ""-""], ""piece"": [""red"", 0, false], ""destination"": [22]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, 8, isdama=False): [22]
Piece(r, 0, isdama=False): [22]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [None, '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [Piece(b, -3, isdama=False), '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [None, '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [13, ""+""], ""piece"": [""red"", 8, false], ""destination"": [22]}, {""position"": [15, ""-""], ""piece"": [""red"", 0, false], ""destination"": [22]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, 8, isdama=False): [22]
Piece(r, 0, isdama=False): [22]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, 4, isdama=False): [41]"
"[[Piece(r, 2, isdama=False), '*'], 'X', [None, '/'], 'X', [None, '-'], 'X', [None, '+'], 'X', 'X', [Piece(r, -5, isdama=False), '/'], 'X', [Piece(r, 10, isdama=False), '*'], 'X', [Piece(r, 8, isdama=False), '+'], 'X', [Piece(r, 0, isdama=False), '-'], [Piece(r, -7, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(r, -3, isdama=False), '*'], 'X', [None, '/'], 'X', 'X', [None, '+'], 'X', [None, '-'], 'X', [None, '/'], 'X', [None, '*'], [Piece(r, 4, isdama=False), '*'], 'X', [Piece(b, -9, isdama=False), '/'], 'X', [Piece(b, -3, isdama=False), '-'], 'X', [Piece(b, 4, isdama=False), '+'], 'X', 'X', [None, '/'], 'X', [None, '*'], 'X', [None, '+'], 'X', [None, '-'], [Piece(b, 0, isdama=False), '-'], 'X', [None, '+'], 'X', [Piece(b, -5, isdama=False), '*'], 'X', [Piece(b, 2, isdama=False), '/'], 'X', 'X', [Piece(b, -11, isdama=False), '+'], 'X', [Piece(b, 8, isdama=False), '-'], 'X', [None, '/'], 'X', [None, '*']]","{""valid_moves"": [{""position"": [9, ""/""], ""piece"": [""red"", -5, false], ""destination"": [18]}, {""position"": [11, ""*""], ""piece"": [""red"", 10, false], ""destination"": [18]}, {""position"": [13, ""+""], ""piece"": [""red"", 8, false], ""destination"": [22]}, {""position"": [15, ""-""], ""piece"": [""red"", 0, false], ""destination"": [22]}, {""position"": [16, ""-""], ""piece"": [""red"", -7, false], ""destination"": [25]}, {""position"": [20, ""*""], ""piece"": [""red"", -3, false], ""destination"": [27, 29]}, {""position"": [32, ""*""], ""piece"": [""red"", 4, false], ""destination"": [41]}]}","Piece(r, -5, isdama=False): [18]
Piece(r, 10, isdama=False): [18]
Piece(r, 8, isdama=False): [22]
Piece(r, 0, isdama=False): [22]
Piece(r, -7, isdama=False): [25]
Piece(r, -3, isdama=False): [27, 29]
Piece(r, 4, isdama=False): [41]"
